company,sector,headline,snippet,pub_date,url,quarter
Bank of America,Finance/Banking,Russia Turns Over American Cybertheft Suspect to the U.S.,The decision was seen by some as an effort to tamp down criticism over Russian meddling in the American presidential campaign on behalf of Donald Trump.,2016-12-15T20:44:39+0000,https://www.nytimes.com/2016/12/15/world/russia-turns-over-cybertheft-suspect-joshua-samuel-aaron-to-the-us.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Beginning a New Life in America, With Mentors by Their Side",A couple with their two children left behind staggering poverty and bloodshed in Uganda. They needed more than a little help to get settled in California.,2016-12-24T16:00:15+0000,https://www.nytimes.com/2016/12/24/nyregion/neediest-fund-cases-uganda-family.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"With a Fine Looming, Deutsche Bank Is Still Issuing Debt","A bond issue shows that the bank can get access to markets, reinforcing its €215 billion pile of liquidity.",2016-10-12T19:55:05+0000,https://www.nytimes.com/2016/10/13/business/dealbook/with-a-fine-looming-deutsche-bank-is-still-issuing-debt.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,British American Tobacco Offers to Buy Reynolds American,The London tobacco giant said it had offered $47 billion in cash and shares for the 57.8 percent of Reynolds American it does not own.,2016-10-21T09:31:01+0000,https://www.nytimes.com/2016/10/22/business/dealbook/british-american-tobacco-reynolds-american.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"In Ukraine, Not Even the Top Banker Trusts the Banks","A new law in Ukraine required lawmakers and officials to declare their assets, and the results did not inspire confidence in the country’s economic and banking institutions.",2016-11-01T21:18:37+0000,https://www.nytimes.com/2016/11/02/world/europe/ukraine-banks-corruption.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Deutsche Bank Is Said to Begin Companywide Hiring Freeze,"The bank, whose stock price has declined more than 50 percent, is seeking to move forward with a plan to reduce costs and improve profitability.",2016-10-13T18:05:20+0000,https://www.nytimes.com/2016/10/14/business/dealbook/deutsche-bank-is-said-to-begin-companywide-hiring-freeze.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,The Central Banks Alone Can’t Save Us,"The longer we rely on monetary policy to keep the global economy afloat, the more precarious our future becomes.",2016-12-05T15:16:30+0000,https://www.nytimes.com/2016/12/05/opinion/the-central-banks-alone-cant-save-us.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,United States Criticizes Israel Over West Bank Settlement Plan,The Obama administration said the move violated the pledge by Israel not to construct new Jewish settlements and ran counter to its long-term security interests.,2016-10-05T21:47:21+0000,https://www.nytimes.com/2016/10/06/world/middleeast/obama-israel-west-bank-settlements.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Treasury Auctions Set for the Week of Oct. 10,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-10-09T20:27:39+0000,https://www.nytimes.com/2016/10/10/business/treasury-auctions-set-for-the-week-of-oct-10.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Regulation Without Borders Comes Under Fire in Washington,A bill in Congress would repeal the parts of the Dodd-Frank Act that encourage cooperation among financial regulators across the globe.,2016-12-02T21:07:35+0000,https://www.nytimes.com/2016/12/02/business/dealbook/regulation-without-borders-comes-under-fire-in-washington.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Markets Weather Italy Referendum Result, but Banks Are Vulnerable",The results of an Italian vote will probably postpone plans to rebuild the country’s banks and to help them deal with problem loans.,2016-12-05T07:49:47+0000,https://www.nytimes.com/2016/12/05/business/italy-referendum-euro-markets.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Louis Harris, Pollster at Forefront of American Trends, Dies at 95","From the 1950s into the ’90s, Mr. Harris not only gauged opinions, but sometimes helped make them, with his marketing advice to politicians and companies.",2016-12-19T18:35:28+0000,https://www.nytimes.com/2016/12/19/us/louis-harris-pollster-at-forefront-of-american-trends-dies-at-95.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,The End of the Anglo-American Order,"For decades, the United States and Britain’s vision of democracy and freedom defined the postwar world. What will happen in an age of Donald Trump and Nigel Farage?",2016-11-29T10:00:21+0000,https://www.nytimes.com/2016/11/29/magazine/the-end-of-the-anglo-american-order.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Red, Blue and Divided: Six Views of America","Reporters for The New York Times spoke with people across the country to understand the issues that split voters before the election, and today.",2016-11-13T17:25:06+0000,https://www.nytimes.com/2016/11/14/us/red-blue-and-divided-six-views-of-america.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Is Israel Abandoning a Two-State Solution?,The real reason Israel is at odds with the Obama administration.,2016-12-29T01:53:54+0000,https://www.nytimes.com/2016/12/28/opinion/is-israel-abandoning-a-two-state-solution.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Perella Weinberg, Seeking Growth, Acquires a Rival Bank",The boutique investment bank said that it was acquiring Tudor Pickering Holt & Company to greatly expand its expertise in energy transactions.,2016-11-14T14:46:47+0000,https://www.nytimes.com/2016/11/15/business/dealbook/perella-weinberg-seeking-growth-acquires-a-rival-bank.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Treasury Auctions Set for the Week of Oct. 3,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-10-02T19:52:33+0000,https://www.nytimes.com/2016/10/03/business/treasury-auctions-set-for-the-week-of-oct-3.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,10 Things to Know About Being a Sperm Donor,"First off, it’s anything but simple, and your chances of being accepted are low. You’ll be poked, prodded and questioned, and you’d better be productive.",2016-11-03T10:01:13+0000,https://www.nytimes.com/2016/11/08/health/sperm-donor-facts.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,The Crisis of Men in America,"If elected, Hillary Clinton will face a formidable challenge — the economic dislocation faced by many men.",2016-10-25T22:15:19+0000,https://www.nytimes.com/2016/10/25/opinion/the-crisis-of-men-in-america.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Treasury Auctions Set for the Week of Dec. 5,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-12-04T22:44:49+0000,https://www.nytimes.com/2016/12/04/business/treasury-auctions-set-for-the-week-of-dec-5.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,How Can Latin America Move to Low-Carbon Energy?,The region displays both troubling and encouraging trends in energy policy,2016-11-24T14:44:01+0000,https://www.nytimes.com/2016/11/24/opinion/how-can-latin-america-move-to-low-carbon-energy.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Treasury Auctions Set for the Week of Nov. 7,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-11-06T22:13:05+0000,https://www.nytimes.com/2016/11/07/business/treasury-auctions-set-for-the-week-of-nov-7.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Tory Brooks, Scott Caputo",The bride works for Chanel; the groom works for Bank of America Merrill Lynch.,2016-10-09T04:05:04+0000,https://www.nytimes.com/2016/10/09/fashion/weddings/tory-brooks-scott-caputo.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Wells Fargo Chief Abruptly Steps Down,He has been mired in a scandal involving sham accounts set up by bank employees. The bank’s president will succeed him.,2016-10-12T21:23:49+0000,https://www.nytimes.com/2016/10/13/business/dealbook/wells-fargo-ceo.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"As Auto Lending Rises, So Do Delinquencies",The Federal Reserve Bank of New York expressed concern on Wednesday that delinquencies among auto borrowers with shaky credit had been rising.,2016-11-30T17:13:37+0000,https://www.nytimes.com/2016/11/30/business/dealbook/as-auto-lending-rises-so-do-delinquencies.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Treasury Auctions Set for the Week of Oct. 31,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-10-30T21:34:13+0000,https://www.nytimes.com/2016/10/31/business/treasury-auctions-set-for-the-week-of-oct-31.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Is Leftist Era Fading in Latin America? Ask Colombia and Brazil,The rejection of a peace deal in Colombia and leftist party losses in Brazil are the latest signs that conservatives are on the rise in the region.,2016-10-04T00:26:54+0000,https://www.nytimes.com/2016/10/04/world/americas/latin-america-colombia-brazil.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Despite Conflicts, Financial Overhaul Proposals Have Merit","Donald Trump and Congress may eliminate some regulations introduced by the Dodd-Frank Act, relieving a burden on big banks.",2016-11-22T20:39:54+0000,https://www.nytimes.com/2016/11/22/business/dealbook/despite-conflicts-financial-overhaul-proposals-have-merit.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,The Limits of Deutsche’s Troubles Show Reform Is Working,"The bank’s problems have evoked unsettling comparisons with the financial crisis of 2008, but a closer look shows the new strength of the bank — and the system.",2016-10-04T17:52:17+0000,https://www.nytimes.com/2016/10/05/business/dealbook/the-limits-of-deutsches-troubles-show-reform-is-working.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Who’s Behind the Deal Between AT&T and Time Warner,Rich fees await a familiar list of investment banks and law firms for the two companies.,2016-10-23T02:36:22+0000,https://www.nytimes.com/2016/10/23/business/dealbook/who-behind-att-time-warner-deal.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Credit Suisse to Pay $5.3 Billion to Resolve Mortgage Inquiry,The agreement would resolve claims that Credit Suisse bundled together unsuitable mortgages into securities that contributed to the 2008 financial crisis.,2016-12-23T08:13:42+0000,https://www.nytimes.com/2016/12/23/business/dealbook/credit-suisse-mortgage-investigation.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Treasury Auctions Set for the Week of Oct. 17,The following tax-exempt fixed-income issues are scheduled for pricing this week.,2016-10-16T21:47:04+0000,https://www.nytimes.com/2016/10/17/business/treasury-auctions-set-for-the-week-of-oct-17.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Six Feet Across and Full of Peril: England’s Killer Creek,"The Bolton Strid burbles among moss-covered stones in Yorkshire. But this scenic stretch of river, deceptively deep and riddled with caves, is deadly.",2016-12-30T10:00:25+0000,https://www.nytimes.com/2016/12/30/world/what-in-the-world/six-feet-across-and-full-of-peril-englands-killer-creek.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Wells Fargo’s New Boss Is Same as the Old Boss to Congress,"Critics were dismissive of Timothy J. Sloan’s ability to shift course, though analysts were inclined to give him the benefit of the doubt.",2016-10-14T00:25:48+0000,https://www.nytimes.com/2016/10/14/business/dealbook/shake-up-at-wells-fargo-fails-to-dispel-skepticism-from-regulators.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Justice Department Sues Barclays Over Mortgage-Backed Securities,The Justice Department said that Barclays repeatedly misled investors about the quality of mortgages underlying securities it underwrote.,2016-12-23T01:44:57+0000,https://www.nytimes.com/2016/12/22/business/dealbook/justice-department-sues-barclays-mortgage-backed-securities.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Sarah Neibart, Joshua Barer",The couple met in August 2013 through LinkedIn.,2016-11-13T05:10:05+0000,https://www.nytimes.com/2016/11/13/fashion/weddings/sarah-neibart-joshua-barer.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"As Fintech Comes of Age, Government Seeks an Oversight Role","The I.R.S. is looking at Bitcoin transactions for tax violations, demanding information from Coinbase, a virtual currency exchange.",2016-12-05T17:54:49+0000,https://www.nytimes.com/2016/12/05/business/dealbook/as-fintech-comes-of-age-government-seeks-an-oversight-role.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Morning Agenda: The Financial Crisis, Living Wills and Lawsuits","For the second time this year, Wells Fargo has failed to pass a key regulatory test created after the 2008 financial crisis to reduce the threats posed by large banks to the economy.",2016-12-14T10:42:20+0000,https://www.nytimes.com/2016/12/14/business/dealbook/wells-fargo-rex-tillerson-living-wills.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Israel’s Alarming Settlement Bill,An effort to legalize settlements in the West Bank is an alarming ripple effect of a president-elect who is winging it every step of the way.,2016-11-17T08:21:04+0000,https://www.nytimes.com/2016/11/17/opinion/israels-alarming-settlement-bill.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Both Feeling Threatened, American Muslims and Jews Join Hands","The two groups are putting aside divisions to combat a wave of Islamophobia and anti-Semitism since Donald J. Trump’s election, and to resist whatever may come next.",2016-12-05T19:56:00+0000,https://www.nytimes.com/2016/12/05/us/muslim-jewish-alliance-after-trump.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,JPMorgan Is Said to Settle Bribery Case Over Hiring in China,Federal authorities are expected to announce a roughly $264 million settlement with the bank over charges that it hired children of Chinese leaders in exchange for deals.,2016-11-17T01:58:12+0000,https://www.nytimes.com/2016/11/17/business/dealbook/jpmorgan-is-said-to-settle-bribery-case-over-hiring-in-china.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Yemeni Bankers Get in Trouble Over a Customer, Al Qaeda",A Yemeni money exchange was lauded for providing a crucial service even as terrorists reigned. But its dealings with Al Qaeda have put it in the cross hairs of the United States.,2016-11-15T10:00:20+0000,https://www.nytimes.com/2016/11/16/world/middleeast/yemen-al-qaeda-bank.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Morning Agenda: Italy Adds to Unknowns, Paging Elon Musk, Elliott’s Diplomacy","Italians may be all too familiar with power vacuums, but the latest political crisis adds yet another variable to the global economy.",2016-12-06T10:58:27+0000,https://www.nytimes.com/2016/12/06/business/dealbook/italy-renzi-trump-musk-avianca-elliott.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,CIT Group Plans to Sell Its Aircraft Leasing Unit for $10 Billion,"The sale to Avolon Holdings, a Chinese-owned competitor, signifies a step by CIT to slim down in the face of pressure from investors.",2016-10-07T04:05:24+0000,https://www.nytimes.com/2016/10/07/business/dealbook/cit-group-plans-to-sell-its-aircraft-leasing-unit-for-10-billion.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Iran and Boeing Sign $16.6 Billion Deal on Sale of 80 Aircraft,"The agreement, to be carried out over 10 years, may face opposition from supporters of President-elect Donald J. Trump in Congress.",2016-12-11T16:11:30+0000,https://www.nytimes.com/2016/12/11/world/middleeast/iran-boeing-airplane-deal.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,Goldman’s Earnings Impress but Don’t Fully Convince,"Trading, share buybacks and operating leverage all helped the investment bank to its best showing in a year-and-a-half.",2016-10-18T16:30:15+0000,https://www.nytimes.com/2016/10/19/business/dealbook/goldmans-earnings-impress-but-dont-fully-convince.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Hilary Keefe, Christopher Schuville","The couple met at Georgetown University, from which they graduated.",2016-10-02T04:20:04+0000,https://www.nytimes.com/2016/10/02/fashion/weddings/hilary-keefe-christopher-schuville.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Morning Agenda: Wells Fargo C.E.O. Resigns, Snap Said to Hire Bankers","The fake accounts scandal that has plagued Wells Fargo has now taken down its chief executive, who will be replaced by the company’s president and chief operating officer.",2016-10-13T10:02:10+0000,https://www.nytimes.com/2016/10/14/business/dealbook/wells-fargo-stumpf-sloan-snapchat.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,I.M.F. Chief Heads to Trial; Fed Is Expected to Raise Rate,Ms. Lagarde is charged with negligence in a 2007 arbitration case involving a tycoon and a state-owned bank while she was finance minister.,2016-12-11T23:44:37+0000,https://www.nytimes.com/2016/12/11/business/imf-chief-heads-to-trial-fed-is-expected-to-raise-rate.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"Andrea Snavely, Lewis Liu","The bride is a banking associate, and the groom runs an artificial intelligence company.",2016-10-23T04:15:06+0000,https://www.nytimes.com/2016/10/23/fashion/weddings/andrea-snavely-lewis-liu.html,2016-10-01 to 2016-12-31
Bank of America,Finance/Banking,"David Friedman, Choice for Envoy to Israel, Is Hostile to Two-State Efforts","Mr. Friedman, a bankruptcy lawyer, supports expanded settlements in the West Bank and has accused the Obama administration of anti-Semitism.",2016-12-16T15:44:19+0000,https://www.nytimes.com/2016/12/16/world/middleeast/david-friedman-us-ambassador-israel.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Former BlackRock Manager Sentenced in Insider Trading Case,"The ex-manager, Mark Lyttleton, was sentenced to a year in prison after pleading guilty to two counts of insider dealing, the equivalent of insider trading in Britain.",2016-12-21T18:41:28+0000,https://www.nytimes.com/2016/12/21/business/dealbook/former-blackrock-manager-mark-lyttleton-prison-insider-trading.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,BlackRock Reaches a Deal for a Move to Hudson Yards,The financial giant agreed to relocate to the Far West Side from Midtown Manhattan; it pledged to create 700 jobs and will receive state tax credits.,2016-12-08T13:23:59+0000,https://www.nytimes.com/2016/12/08/nyregion/blackrock-reaches-a-deal-for-a-move-to-hudson-yards.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,A Monopoly Donald Trump Can Pop,"The rise of institutional investment has had an enormous, but mostly hidden, impact on competition.",2016-12-07T08:21:22+0000,https://www.nytimes.com/2016/12/07/opinion/a-monopoly-donald-trump-can-pop.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Trump’s Team Says He Sold All His Stocks in June,"Donald J. Trump’s stock holdings are not a significant portion of his business empire, but the sale described by a spokesman would alleviate some concerns about his conflicts.",2016-12-06T23:07:11+0000,https://www.nytimes.com/2016/12/06/us/politics/donald-trump-business-stocks.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"John Weinberg, Ex-Goldman Executive, Takes a Top Post at Evercore","The investment bank named Mr. Weinberg, whose family built a dynasty at Goldman, as its executive chairman.",2016-11-16T05:01:03+0000,https://www.nytimes.com/2016/11/16/business/dealbook/john-weinberg-ex-goldman-executive-takes-a-top-post-at-evercore.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Former BlackRock Fund Manager Pleads Guilty to Insider Trading,"Mark Lyttleton, who left BlackRock, the world’s largest investment firm, in 2013, was accused by British authorities of trading two stocks using inside information.",2016-11-02T13:19:37+0000,https://www.nytimes.com/2016/11/03/business/dealbook/blackrock-fund-manager-insider-trading.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,The Next Generation of Hedge Fund Stars: Data-Crunching Computers,"As the financial world faces dismal returns and criticism over high fees, managers are turning to machines to make decisions once left to humans.",2016-11-14T21:42:27+0000,https://www.nytimes.com/2016/11/15/business/dealbook/the-next-generation-of-hedge-fund-stars-data-crunching-computers.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"BlackRock, With Strong Quarter, Passes $5 Trillion in Assets","The quarter was a milestone for BlackRock’s chief, Laurence Fink, as assets under management are the most important gauge of a money manager’s success.",2016-10-18T13:17:57+0000,https://www.nytimes.com/2016/10/19/business/dealbook/blackrock-with-strong-quarter-passes-5-trillion-in-assets.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Stock Picking Isn’t Dead, Says Fink","“You're seeing a migration from active to passive,” said Laurence Fink, chief executive of BlackRock. “I don’t believe active is dead.”",2016-10-18T14:22:25+0000,https://www.nytimes.com/video/business/dealbook/100000004715160/stock-picking-isnt-dead-says-fink.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Michelle Viau, Tripp Rehlaender","The couple were married at the Cloister, a hotel and country club on Sea Island, Ga.",2016-11-06T04:10:12+0000,https://www.nytimes.com/2016/11/06/fashion/weddings/michelle-viau-tripp-rehlaender.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Elizabeth Drumm, Maxwell Kurz","The couple met at Princeton, from which they both graduated.",2016-10-16T04:25:06+0000,https://www.nytimes.com/2016/10/16/fashion/weddings/elizabeth-drumm-maxwell-kurz.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Rebecca Meskin, Elan Blum",The couple knew each other from high school but reconnected in the aftermath of Hurricane Sandy.,2016-10-30T16:15:03+0000,https://www.nytimes.com/2016/10/30/fashion/weddings/rebecca-meskin-elan-blum.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Silicon Valley Chiefs Notably Absent From Trump’s Cabinet of Business Advisers,"The President’s Strategic and Policy Forum is a bipartisan mix of business executives drawn from the worlds of finance, media and manufacturing.",2016-12-02T23:51:14+0000,https://www.nytimes.com/2016/12/02/business/dealbook/silicon-valley-chiefs-absent-trump-cabinet-of-business-advisers.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Signs of Strain in the Stock and Bond Love Affair,"The markets’ traditional moves may be altering, denting bonds’ appeal. But it’s not really dire. And remember: There’s always the safety of cash.",2016-10-14T19:33:48+0000,https://www.nytimes.com/2016/10/16/business/mutfund/signs-of-strain-in-the-stock-and-bond-love-affair.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Morning Agenda: Peso Predictor, Salesforce Investors Speak, Calpers Standoff","The focus is on currency markets, with the peso rising, indicating traders and investors believe Hillary Clinton’s chances of winning the presidential election are improving.",2016-10-10T09:54:39+0000,https://www.nytimes.com/2016/10/11/business/dealbook/currency-peso-pound-salesforce-pension.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Silicon Valley Style Puts Gloss on Tesla’s Bid for SolarCity,"To sell the deal, Mr. Musk turned Tesla into an integrated solar company with SolarCity the crucial missing piece, and investors appear to be buying in.",2016-11-08T17:39:19+0000,https://www.nytimes.com/2016/11/09/business/dealbook/silicon-valley-style-puts-gloss-on-teslas-bid-for-solarcity.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Salesforce Shareholders Besiege Possible Twitter Deal,"To make acquisitions, Salesforce relies on stock and therefore needs to keep its shareholders happy. And they are not interested in a Twitter deal.",2016-10-07T23:39:24+0000,https://www.nytimes.com/2016/10/08/technology/salesforce-shareholders-besiege-possible-twitter-deal.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,A New Strategy for Shareholder Activism: Engagement,"Chris Cernich, a co-founder of a new advisory firm, said large investors did not want to wage war on public companies but did want a closer dialogue with them.",2016-11-29T22:00:16+0000,https://www.nytimes.com/2016/11/29/business/dealbook/a-new-strategy-for-shareholder-activism-engagement.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Why Stock Markets, Initially Shaken, Went Up After Trump’s Victory","American stocks rose in Wednesday trading, offering a respite from the wild ride in Europe and Asia.",2016-11-09T02:48:35+0000,https://www.nytimes.com/2016/11/10/business/dealbook/stock-markets-election.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Once Accepted, Soon Rejected? New York’s Young Immigrants Uncertain Under Trump","More than 740,000 young undocumented immigrants are allowed to work under an Obama administration directive, but Donald J. Trump could take that away.",2016-12-15T10:00:24+0000,https://www.nytimes.com/2016/12/15/nyregion/once-accepted-soon-rejected-new-yorks-young-immigrants-uncertain-under-trump.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,"Trump Unveils High-Powered and Well-Heeled Business Council, and Invites Filipino Strongman to White House",The president-elect’s new business council will be headed by the hedge fund billionaire Stephen Schwarzman. His overture to Rodrigo Duterte of the Philippines is sure to raise eyebrows.,2016-12-02T10:00:35+0000,https://www.nytimes.com/2016/12/02/us/politics/donald-trump-transition.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Stocks Climb Under Heavy Clouds,"Despite the prospect of higher interest rates, the imminent presidential election and heightened uncertainty in Europe, shares have for the most part risen.",2016-10-14T19:40:01+0000,https://www.nytimes.com/2016/10/16/business/mutfund/stocks-climb-under-heavy-clouds.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,A Record-Setting Year in City Home Sales,The Manhattan real estate market reached new heights once again in 2016.,2016-12-23T10:00:32+0000,https://www.nytimes.com/2016/12/23/realestate/manhattan-real-estate-2016.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Adam Curtis and the Secret History of Everything,"In the British filmmaker’s epic documentaries, the world as we know it is pulled back to reveal a complex web of history, technology and power.",2016-10-27T09:00:12+0000,https://www.nytimes.com/interactive/2016/10/30/magazine/adam-curtis-documentaries.html,2016-10-01 to 2016-12-31
BlackRock,Finance/Banking,Diversifying Investments,The editorial director of Institutional Investor disagrees with an Op-Ed article calling for a ban on major stakes in several companies in an industry.,2016-12-12T08:21:02+0000,https://www.nytimes.com/2016/12/12/opinion/diversifying-investments.html,2016-10-01 to 2016-12-31
NVIDIA,AI/Chip Manufacturing,Intel to Team With Delphi and Mobileye for Self-Driving Cars,"For Intel, especially, the collaboration is an effort to catch up in autonomous vehicles, a field where some chip makers have made deeper inroads.",2016-11-29T05:01:03+0000,https://www.nytimes.com/2016/11/29/business/intel-to-team-with-delphi-and-mobileye-for-self-driving-cars.html,2016-10-01 to 2016-12-31
NVIDIA,AI/Chip Manufacturing,"One Day, Cars Will Connect With Your Fridge and Your Heartbeat","Cars that direct drivers to appointments and stores — or even monitor the driver’s health — are coming, experts say.",2016-10-13T18:46:17+0000,https://www.nytimes.com/2016/10/14/automobiles/steering-cars-toward-the-internet-of-things-on-ramp.html,2016-10-01 to 2016-12-31
NVIDIA,AI/Chip Manufacturing,Rising Oil Prices Lead to Market Gains,Benchmark United States crude oil rose almost $2.50 a barrel on the New York Mercantile Exchange.,2016-10-13T18:46:17+0000,https://www.nytimes.com/2016/10/14/automobiles/steering-cars-toward-the-internet-of-things-on-ramp.html,2016-10-01 to 2016-12-31
NVIDIA,AI/Chip Manufacturing,Wall St. Closes Lower After China Trade Report Disappoints,"Shares of mining companies and other suppliers of basic materials, which rely heavily on exports to China, fell along with tech stocks.",2016-11-30T04:29:08+0000,https://www.nytimes.com/2016/11/29/pageoneplus/corrections-november-30-2016.html,2016-10-01 to 2016-12-31
Intel,AI/Chip Manufacturing,"When Trump Meets Tech Leaders, Jobs Will Be on the Agenda","The executives meeting with Mr. Trump in Manhattan on Wednesday include Elon Musk of Tesla, Timothy D. Cook of Apple and Jeff Bezos of Amazon.",2016-12-13T10:00:05+0000,https://www.nytimes.com/2016/12/13/technology/when-trump-meets-tech-leaders-jobs-will-be-on-the-agenda.html,2016-10-01 to 2016-12-31
Intel,AI/Chip Manufacturing,What If Your Stress Level Was Visible for Everyone to See?,"In collaboration with Intel, Hussein Chalayan created glasses and belts that tracked his models’ stress levels, then shone the visual projections on the wall.",2016-10-01T05:00:07+0000,https://www.nytimes.com/2016/10/01/fashion/hussein-chalayan-intel-stress-design-paris-fashion-week.html,2016-10-01 to 2016-12-31
Intel,AI/Chip Manufacturing,Daily Report: WhatsApp Is Embraced by World’s Immigrants,The Facebook-owned messaging tool has become a vital link between countries even as some nations try to restrict its use.,2016-12-22T17:17:24+0000,https://www.nytimes.com/2016/12/22/technology/daily-report-whatsapp-is-embraced-by-worlds-immigrants.html,2016-10-01 to 2016-12-31
Intel,AI/Chip Manufacturing,Esports Sees Profit in Attracting Female Gamers,An industry with a reputation for misogyny sees growth opportunities in making video game competitions more appealing to women.,2016-12-21T17:50:52+0000,https://www.nytimes.com/2016/12/21/technology/personaltech/video-game-makers-try-to-get-better-at-luring-women-to-esports.html,2016-10-01 to 2016-12-31
Intel,AI/Chip Manufacturing,Beyond Silicon: Squeezing More Out of Chips,"Moore’s Law, the axiom that chips will ever be more powerful and cheaper, is reaching its limits. But human ingenuity, with better algorithms and new hardware circuits, is pushing ahead.",2016-10-31T00:29:13+0000,https://www.nytimes.com/2016/10/31/technology/beyond-silicon-squeezing-more-out-of-chips.html,2016-10-01 to 2016-12-31
